step,rate,time,speed,throttle,brake,steer,x,y,yaw,idx,ev,elat,eyaw,sp_x,sp_y,sp_yaw,sp_v,sp_curvature
611,0.02000000000000135,0.22000000000000064,0.06366684287786484,0.715,0.0,0.0,-184.0900421142578,189.78237915039062,-1.5748383395393644,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,0.019999999999999574,0.2400000000000002,0.14892755448818207,0.715,0.0,0.0,-184.0900421142578,189.77972412109375,-1.5747191630805832,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,0.019999999999999574,0.2599999999999998,0.2723778784275055,0.715,0.0,0.0,-184.0900421142578,189.7740936279297,-1.574636072454573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,0.019999999999999574,0.27999999999999936,0.329990029335022,0.715,0.0,0.0,-184.090087890625,189.7672576904297,-1.5746232892813405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,0.02000000000000135,0.3000000000000007,0.3874184787273407,0.715,0.0,0.0,-184.0901336669922,189.75933837890625,-1.5746439287797886,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,0.019999999999999574,0.3200000000000003,0.45294398069381714,0.715,0.0,0.0,-184.09014892578125,189.75013732910156,-1.5745010501873058,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,0.019999999999999574,0.33999999999999986,0.5036783814430237,0.715,0.0,0.0,-184.0901641845703,189.73985290527344,-1.5744202232482218,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,0.019999999999999574,0.35999999999999943,0.5632210373878479,0.715,0.0,0.0,-184.09022521972656,189.7286834716797,-1.5745002512389787,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,0.02000000000000135,0.3800000000000008,0.6398524641990662,0.715,0.0,0.0,-184.0902557373047,189.71592712402344,-1.574472554363642,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,0.019999999999999574,0.40000000000000036,0.714091420173645,0.715,0.0,0.0,-184.0902862548828,189.70162963867188,-1.5744447243302506,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,0.019999999999999574,0.41999999999999993,0.7911597490310669,0.715,0.0,0.0,-184.09033203125,189.685791015625,-1.574423951673748,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,0.019999999999999574,0.4399999999999995,0.8689268231391907,0.715,0.0,0.0,-184.09039306640625,189.66839599609375,-1.5744148969260419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,0.02000000000000135,0.46000000000000085,0.9489165544509888,0.715,0.0,0.0,-184.09046936035156,189.6494140625,-1.5744110353424612,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,0.019999999999999574,0.4800000000000004,1.0315399169921875,0.715,0.0,0.0,-184.09054565429688,189.6287841796875,-1.574402779543082,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,0.019999999999999574,0.5,1.1113193035125732,0.715,0.0,0.0,-184.0906219482422,189.60655212402344,-1.5744041111236269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,0.019999999999999574,0.5199999999999996,1.1862866878509521,0.715,0.0,0.0,-184.0906982421875,189.5828399658203,-1.574407573233044,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,0.019999999999999574,0.5399999999999991,1.257698893547058,0.715,0.0,0.0,-184.0907745361328,189.55772399902344,-1.5744095706038617,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,0.02000000000000135,0.5600000000000005,1.326425552368164,0.715,0.0,0.0,-184.09085083007812,189.53126525878906,-1.5744123669230061,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,0.019999999999999574,0.5800000000000001,1.3930736780166626,0.715,0.0,0.0,-184.09097290039062,189.50352478027344,-1.5744148969260419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,0.019999999999999574,0.5999999999999996,1.4580789804458618,0.715,0.0,0.0,-184.09109497070312,189.4744873046875,-1.5744170274549139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,0.019999999999999574,0.6199999999999992,1.5217591524124146,0.715,0.0,0.0,-184.09120178222656,189.4442138671875,-1.5744198237740583,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,0.02000000000000135,0.6400000000000006,1.5843496322631836,0.715,0.0,0.0,-184.09132385253906,189.41273498535156,-1.574421821144876,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,0.019999999999999574,0.6600000000000001,1.646028995513916,0.715,0.0,0.0,-184.09144592285156,189.38002014160156,-1.5744246174640206,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,0.019999999999999574,0.6799999999999997,1.706933856010437,0.715,0.0,0.0,-184.09158325195312,189.3461151123047,-1.5744270143090016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,0.019999999999999574,0.6999999999999993,1.7671705484390259,0.715,0.0,0.0,-184.09169006347656,189.31100463867188,-1.5744299437862006,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,0.02000000000000135,0.7200000000000006,1.8268225193023682,0.715,0.0,0.0,-184.09181213378906,189.2747344970703,-1.5744326069472907,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,0.019999999999999574,0.7400000000000002,1.8859586715698242,0.715,0.0,0.0,-184.09194946289062,189.23727416992188,-1.5744352701083808,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,0.019999999999999574,0.7599999999999998,1.9446319341659546,0.715,0.0,0.0,-184.09210205078125,189.1986541748047,-1.5744372674791984,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,0.019999999999999574,0.7799999999999994,2.0028862953186035,0.715,0.0,0.0,-184.09225463867188,189.1588592529297,-1.574440330114452,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,0.02000000000000135,0.8000000000000007,2.0607571601867676,0.715,0.0,0.0,-184.09242248535156,189.11795043945312,-1.5744425938013786,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,0.019999999999999574,0.8200000000000003,2.1182751655578613,0.715,0.0,0.0,-184.0925750732422,189.0758514404297,-1.5744451238044141,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,0.019999999999999574,0.8399999999999999,2.175466299057007,0.715,0.0,0.0,-184.0927276611328,189.0326385498047,-1.5744479201235588,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,0.019999999999999574,0.8599999999999994,2.2323482036590576,0.715,0.0,0.0,-184.09288024902344,188.98829650878906,-1.5744512490749214,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,0.02000000000000135,0.8800000000000008,2.288940191268921,0.715,0.0,0.0,-184.09304809570312,188.94281005859375,-1.574453779077957,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,0.019999999999999574,0.9000000000000004,2.3452558517456055,0.715,0.0,0.0,-184.09320068359375,188.89620971679688,-1.5744571080293195,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,0.019999999999999574,0.9199999999999999,2.401308059692383,0.715,0.0,0.0,-184.09335327148438,188.8484649658203,-1.5744597711904096,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,0.019999999999999574,0.9399999999999995,2.457106351852417,0.715,0.0,0.0,-184.0935516357422,188.79962158203125,-1.5744629669837178,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,0.02000000000000135,0.9600000000000009,2.512660503387451,0.715,0.0,0.0,-184.09375,188.7496795654297,-1.5744649643545352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,0.019999999999999574,0.9800000000000004,2.5679779052734375,0.715,0.0,0.0,-184.0939483642578,188.6986083984375,-1.5744688259381159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,0.019999999999999574,1.0,2.6230642795562744,0.715,0.0,0.0,-184.09413146972656,188.6464385986328,-1.5744710896250425,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,0.019999999999999574,1.0199999999999996,2.6779255867004395,0.715,0.0,0.0,-184.09432983398438,188.59320068359375,-1.5744745517344596,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,0.019999999999999574,1.0399999999999991,2.7325663566589355,0.715,0.0,0.0,-184.0945281982422,188.53884887695312,-1.5744778806858222,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,0.02000000000000135,1.0600000000000005,2.7869927883148193,0.715,0.0,0.0,-184.0947265625,188.48341369628906,-1.5744809433210758,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,0.019999999999999574,1.08,2.8412063121795654,0.715,0.0,0.0,-184.0949249267578,188.42686462402344,-1.5744840059563294,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,0.019999999999999574,1.0999999999999996,2.8952112197875977,0.715,0.0,0.0,-184.09510803222656,188.36927795410156,-1.574487334907692,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,0.019999999999999574,1.1199999999999992,2.949010133743286,0.715,0.0,0.0,-184.09535217285156,188.31057739257812,-1.5744906638590546,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,0.02000000000000135,1.1400000000000006,3.0026051998138428,0.715,0.0,0.0,-184.0955810546875,188.25083923339844,-1.5744937264943082,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,0.019999999999999574,1.1600000000000001,3.0559990406036377,0.715,0.0,0.0,-184.09580993652344,188.19000244140625,-1.5744967891295616,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,0.019999999999999574,1.1799999999999997,3.1091930866241455,0.715,0.0,0.0,-184.09605407714844,188.1281280517578,-1.5745006507131423,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,0.019999999999999574,1.1999999999999993,3.16218900680542,0.715,0.0,0.0,-184.09629821777344,188.06515502929688,-1.5745039796645048,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,0.02000000000000135,1.2200000000000006,3.2149903774261475,0.715,0.0,0.0,-184.09654235839844,188.0011444091797,-1.574507441773922,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,0.019999999999999574,1.2400000000000002,3.26759672164917,0.715,0.0,0.0,-184.09677124023438,187.93606567382812,-1.5745109038833391,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,0.019999999999999574,1.2599999999999998,3.320009708404541,0.715,0.0,0.0,-184.0970001220703,187.8699493408203,-1.5745139665185928,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,0.019999999999999574,1.2799999999999994,3.3722310066223145,0.715,0.0,0.0,-184.0972442626953,187.80279541015625,-1.5745179612602278,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,0.02000000000000135,1.3000000000000007,3.42425537109375,0.715,0.0,0.0,-184.0974884033203,187.73458862304688,-1.5745215565276995,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,0.019999999999999574,1.3200000000000003,3.47605037689209,0.715,0.0,0.0,-184.09776306152344,187.66534423828125,-1.5745247523210075,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,0.019999999999999574,1.3399999999999999,3.527581214904785,0.715,0.0,0.0,-184.09803771972656,187.59507751464844,-1.5745279481143155,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,0.019999999999999574,1.3599999999999994,3.578819513320923,0.715,0.0,0.0,-184.0983123779297,187.5238037109375,-1.5745315433817872,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0.02000000000000135,1.3800000000000008,3.6297414302825928,0.715,0.0,0.0,-184.0985870361328,187.4514617919922,-1.574535404965368,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,0.019999999999999574,1.4000000000000004,3.6803274154663086,0.715,0.0,0.0,-184.09886169433594,187.37814331054688,-1.574539133390894,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,0.019999999999999574,1.42,3.7305614948272705,0.715,0.0,0.0,-184.09913635253906,187.30380249023438,-1.5745428618164201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,0.019999999999999574,1.4399999999999995,3.780430793762207,0.715,0.0,0.0,-184.0994110107422,187.2284698486328,-1.5745461907677827,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,0.02000000000000135,1.4600000000000009,3.8299243450164795,0.715,0.0,0.0,-184.0996856689453,187.15216064453125,-1.5745497860352542,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,0.019999999999999574,1.4800000000000004,3.879035234451294,0.715,0.0,0.0,-184.09996032714844,187.07484436035156,-1.5745536476188349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,0.019999999999999574,1.5,3.927755117416382,0.715,0.0,0.0,-184.10025024414062,186.99655151367188,-1.5745572428863064,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,0.019999999999999574,1.5199999999999996,3.976078510284424,0.715,0.0,0.0,-184.10055541992188,186.91729736328125,-1.5745609713118327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,0.019999999999999574,1.5399999999999991,4.024001598358154,0.715,0.0,0.0,-184.1008758544922,186.8371124267578,-1.5745646997373588,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,0.02000000000000135,1.5600000000000005,4.0715203285217285,0.715,0.0,0.0,-184.10118103027344,186.7559356689453,-1.5745685613209393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,0.019999999999999574,1.58,4.118634223937988,0.715,0.0,0.0,-184.10150146484375,186.673828125,-1.574571357640084,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,0.019999999999999574,1.5999999999999996,4.165340900421143,0.715,0.0,0.0,-184.101806640625,186.5907745361328,-1.574575885013937,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,0.019999999999999574,1.6199999999999992,4.211638927459717,0.715,0.0,0.0,-184.1021270751953,186.50680541992188,-1.5745792139652997,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,0.02000000000000135,1.6400000000000006,4.2575297355651855,0.715,0.0,0.0,-184.10243225097656,186.42193603515625,-1.5745833418649893,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,0.019999999999999574,1.6600000000000001,4.303012847900391,0.715,0.0,0.0,-184.10275268554688,186.33615112304688,-1.57458720344857,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,0.019999999999999574,1.6799999999999997,4.348089694976807,0.715,0.0,0.0,-184.10305786132812,186.24945068359375,-1.5745907987160415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,0.019999999999999574,1.6999999999999993,4.392759799957275,0.715,0.0,0.0,-184.1033935546875,186.16184997558594,-1.5745939945093497,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,0.02000000000000135,1.7200000000000006,4.437026023864746,0.715,0.0,0.0,-184.10374450683594,186.07337951660156,-1.5745983887251482,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,0.019999999999999574,1.7400000000000002,4.480888366699219,0.715,0.0,0.0,-184.10409545898438,185.98402404785156,-1.5746014513604019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,0.019999999999999574,1.7599999999999998,4.524350643157959,0.715,0.0,0.0,-184.1044464111328,185.893798828125,-1.5746058455762004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,0.019999999999999574,1.7799999999999994,4.567414283752441,0.715,0.0,0.0,-184.10479736328125,185.8026885986328,-1.574608908211454,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,0.02000000000000135,1.8000000000000007,4.610080242156982,0.715,0.0,0.0,-184.1051483154297,185.71075439453125,-1.5746133024272526,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,0.019999999999999574,1.8200000000000003,4.652352809906006,0.715,0.0,0.0,-184.10549926757812,185.6179656982422,-1.5746163650625062,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,0.019999999999999574,1.8399999999999999,4.694233417510986,0.715,0.0,0.0,-184.1058807373047,185.5243377685547,-1.574620226646087,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,0.019999999999999574,1.8599999999999994,4.735725402832031,0.715,0.0,0.0,-184.10623168945312,185.4298858642578,-1.574623688755504,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,0.02000000000000135,1.8800000000000008,4.776831150054932,0.715,0.0,0.0,-184.10658264160156,185.33457946777344,-1.5746275503390845,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0.019999999999999574,1.9000000000000004,4.81755256652832,0.715,0.0,0.0,-184.10693359375,185.23849487304688,-1.5746311456065563,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,0.019999999999999574,1.92,4.857893466949463,0.715,0.0,0.0,-184.1072998046875,185.14157104492188,-1.5746350071901367,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,0.019999999999999574,1.9399999999999995,4.897856712341309,0.715,0.0,0.0,-184.10769653320312,185.0438690185547,-1.5746386024576084,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,0.02000000000000135,1.9600000000000009,4.937445640563965,0.715,0.0,0.0,-184.1080780029297,184.94537353515625,-1.5746423308831345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,0.019999999999999574,1.9800000000000004,4.976662635803223,0.715,0.0,0.0,-184.1084747314453,184.8460693359375,-1.5746461924667152,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,0.019999999999999574,2.0,5.015511512756348,0.715,0.0,0.0,-184.10885620117188,184.7460174560547,-1.5746497877341867,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,0.019999999999999574,2.0199999999999996,5.05415153503418,0.715,0.0,0.0,-184.1092529296875,184.64517211914062,-1.5746535161597128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,0.019999999999999574,2.039999999999999,5.092313766479492,0.715,0.0,0.0,-184.10964965820312,184.54356384277344,-1.574656711953021,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,0.02000000000000135,2.0600000000000005,5.130104064941406,0.715,0.0,0.0,-184.1100311279297,184.4412078857422,-1.574659907746329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,0.019999999999999574,2.08,5.167530536651611,0.715,0.0,0.0,-184.1104278564453,184.3380889892578,-1.5746633698557462,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,0.019999999999999574,2.0999999999999996,5.204596996307373,0.715,0.0,0.0,-184.11080932617188,184.23423767089844,-1.5746669651232177,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,0.019999999999999574,2.119999999999999,5.241306781768799,0.715,0.0,0.0,-184.1112060546875,184.129638671875,-1.5746702940745803,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,0.02000000000000135,2.1400000000000006,5.277665138244629,0.715,0.0,0.0,-184.11160278320312,184.02430725097656,-1.574673623025943,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,0.019999999999999574,2.16,5.313676834106445,0.715,0.0,0.0,-184.1120147705078,183.91827392578125,-1.57467708513536,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,0.019999999999999574,2.1799999999999997,5.349343299865723,0.715,0.0,0.0,-184.11244201660156,183.81149291992188,-1.5746802809286682,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,0.019999999999999574,2.1999999999999993,5.384669303894043,0.715,0.0,0.0,-184.1128692626953,183.70404052734375,-1.5746840093541943,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,0.02000000000000135,2.2200000000000006,5.4196577072143555,0.715,0.0,0.0,-184.11329650878906,183.5958709716797,-1.574687071989448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,0.019999999999999574,2.24,5.454311370849609,0.715,0.0,0.0,-184.1137237548828,183.4869842529297,-1.574690800414974,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,0.019999999999999574,2.26,5.488635540008545,0.715,0.0,0.0,-184.11415100097656,183.37745666503906,-1.5746941293663366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,0.019999999999999574,2.2799999999999994,5.5226311683654785,0.715,0.0,0.0,-184.1145782470703,183.26719665527344,-1.5746971920015902,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,0.02000000000000135,2.3000000000000007,5.556303024291992,0.715,0.0,0.0,-184.11502075195312,183.15631103515625,-1.5747009204271163,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,0.019999999999999574,2.3200000000000003,5.589653015136719,0.715,0.0,0.0,-184.11544799804688,183.0447235107422,-1.5747042493784789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,0.019999999999999574,2.34,5.622683525085449,0.715,0.0,0.0,-184.11587524414062,182.9324951171875,-1.5747073120137325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,0.019999999999999574,2.3599999999999994,5.655399799346924,0.715,0.0,0.0,-184.11630249023438,182.819580078125,-1.5747111735973132,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,0.02000000000000135,2.380000000000001,5.687801361083984,0.715,0.0,0.0,-184.11672973632812,182.7060546875,-1.5747143693906211,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,0.019999999999999574,2.4000000000000004,5.719893455505371,0.715,0.0,0.0,-184.11715698242188,182.59185791015625,-1.5747174320258748,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,0.019999999999999574,2.42,5.751678466796875,0.715,0.0,0.0,-184.11761474609375,182.4770050048828,-1.5747207609772373,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,0.019999999999999574,2.4399999999999995,5.7831597328186035,0.715,0.0,0.0,-184.1180877685547,182.36155700683594,-1.5747236904544364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,0.02000000000000135,2.460000000000001,5.814340114593506,0.715,0.0,0.0,-184.11854553222656,182.24546813964844,-1.5747271525638535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,0.019999999999999574,2.4800000000000004,5.845222473144531,0.715,0.0,0.0,-184.1190185546875,182.12876892089844,-1.5747302151991072,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,0.019999999999999574,2.5,5.875810623168945,0.715,0.0,0.0,-184.11949157714844,182.01144409179688,-1.5747332778343608,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,0.019999999999999574,2.5199999999999996,5.906104564666748,0.715,0.0,0.0,-184.1199493408203,181.8935089111328,-1.5747366067857234,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,0.019999999999999574,2.539999999999999,5.936110019683838,0.715,0.0,0.0,-184.12042236328125,181.77499389648438,-1.574739669420977,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,0.02000000000000135,2.5600000000000005,5.965826511383057,0.715,0.0,0.0,-184.1208953857422,181.65585327148438,-1.574743131530394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,0.019999999999999574,2.58,5.995257377624512,0.715,0.0,0.0,-184.12136840820312,181.5361328125,-1.5747463273237021,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,0.019999999999999574,2.5999999999999996,6.024407863616943,0.715,0.0,0.0,-184.121826171875,181.4158172607422,-1.5747493899589557,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,0.019999999999999574,2.619999999999999,6.053279876708984,0.715,0.0,0.0,-184.12229919433594,181.29495239257812,-1.5747532515425364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,0.02000000000000135,2.6400000000000006,6.081874847412109,0.715,0.0,0.0,-184.12277221679688,181.17349243164062,-1.5747559147036263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,0.019999999999999574,2.66,6.110195159912109,0.715,0.0,0.0,-184.1232452392578,181.05148315429688,-1.57475897733888,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,0.019999999999999574,2.6799999999999997,6.138242721557617,0.715,0.0,0.0,-184.1237030029297,180.9288787841797,-1.5747623062902425,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,0.019999999999999574,2.6999999999999993,6.166022300720215,0.715,0.0,0.0,-184.1241912841797,180.80575561523438,-1.5747655020835507,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,0.02000000000000135,2.7200000000000006,6.193536281585693,0.715,0.0,0.0,-184.1247100830078,180.68206787109375,-1.5747684315607497,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,0.019999999999999574,2.74,6.220785617828369,0.715,0.0,0.0,-184.12522888183594,180.55783081054688,-1.5747712278798944,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,0.019999999999999574,2.76,6.247772216796875,0.715,0.0,0.0,-184.125732421875,180.43304443359375,-1.574774556831257,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
