step,rate,time,speed,throttle,brake,steer,x,y,yaw,idx,ev,elat,eyaw,sp_x,sp_y,sp_yaw,sp_v,sp_curvature 
1833,0.01999999999999602,24.659999999999997,0.02875523827970028,0.017500000000000068,0.0,0.0,-184.2832794189453,135.4776611328125,-1.5742158256345584,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1834,0.020000000000003126,24.68,0.028126174584031105,0.016499999999999848,0.0,0.0,-184.2832794189453,135.47708129882812,-1.5742158256345584,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1835,0.020000000000003126,24.700000000000003,0.027506180107593536,0.015499999999999847,0.0,0.0,-184.2832794189453,135.4765167236328,-1.5742158256345584,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1836,0.01999999999999602,24.72,0.02689303830265999,0.014499999999999956,0.0,0.0,-184.2832794189453,135.47596740722656,-1.5742158256345584,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1837,0.020000000000003126,24.740000000000002,0.026287982240319252,0.013499999999999956,0.0,0.0,-184.2832794189453,135.47543334960938,-1.5742158256345584,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1838,0.01999999999999602,24.759999999999998,0.02568921260535717,0.012499999999999956,0.0,0.0,-184.2832794189453,135.47491455078125,-1.5742158256345584,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1839,0.020000000000003126,24.78,0.025099191814661026,0.011499999999999956,0.0,0.0,-184.2832794189453,135.47439575195312,-1.5742158256345584,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1840,0.01999999999999602,24.799999999999997,0.024513520300388336,0.010499999999999956,0.0,0.0,-184.2832794189453,135.47389221191406,-1.5742158256345584,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1841,0.020000000000003126,24.82,0.023934153839945793,0.009500000000000064,0.0,0.0,-184.2832794189453,135.473388671875,-1.5742158256345584,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1842,0.020000000000003126,24.840000000000003,0.023361822590231895,0.008500000000000063,0.0,0.0,-184.2832794189453,135.47293090820312,-1.5742158256345584,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1843,0.01999999999999602,24.86,0.022792911157011986,0.007499999999999841,0.0,0.0,-184.2832794189453,135.47247314453125,-1.5742158256345584,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1844,0.020000000000003126,24.880000000000003,0.02222933992743492,0.00649999999999995,0.0,0.0,-184.2832794189453,135.47201538085938,-1.5742151598442857,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1845,0.01999999999999602,24.9,0.021669594570994377,0.005499999999999949,0.0,0.0,-184.2832794189453,135.47157287597656,-1.5742146272120678,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1846,0.020000000000003126,24.92,0.02111317776143551,0.004499999999999949,0.0,0.0,-184.2832794189453,135.4711456298828,-1.5742146272120678,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1847,0.01999999999999602,24.939999999999998,0.02056369185447693,0.003499999999999948,0.0,0.0,-184.2832794189453,135.47073364257812,-1.5742146272120678,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
