step,rate,time,speed,throttle,brake,steer,x,y,yaw,idx,ev,elat,eyaw,sp_x,sp_y,sp_yaw,sp_v,sp_curvature
667,0.019999999999999574,1.3399999999999999,0.04184257984161377,0.1,0.0,0.0,-184.0900421142578,189.7559356689453,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,0.019999999999999574,1.3599999999999994,0.04207927733659744,0.1,0.0,0.0,-184.0900421142578,189.755126953125,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0.02000000000000135,1.3800000000000008,0.04230961576104164,0.1,0.0,0.0,-184.0900421142578,189.75433349609375,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,0.019999999999999574,1.4000000000000004,0.0425327867269516,0.1,0.0,0.0,-184.0900421142578,189.75352478027344,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,0.019999999999999574,1.42,0.04274577647447586,0.1,0.0,0.0,-184.0900421142578,189.75271606445312,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,0.019999999999999574,1.4399999999999995,0.042953696101903915,0.1,0.0,0.0,-184.0900421142578,189.75189208984375,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,0.02000000000000135,1.4600000000000009,0.04315450042486191,0.1,0.0,0.0,-184.0900421142578,189.75106811523438,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,0.019999999999999574,1.4800000000000004,0.043349526822566986,0.1,0.0,0.0,-184.0900421142578,189.75027465820312,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,0.019999999999999574,1.5,0.04353700205683708,0.1,0.0,0.0,-184.0900421142578,189.74945068359375,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,0.019999999999999574,1.5199999999999996,0.04371701180934906,0.1,0.0,0.0,-184.0900421142578,189.74862670898438,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,0.019999999999999574,1.5399999999999991,0.043890222907066345,0.1,0.0,0.0,-184.0900421142578,189.747802734375,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,0.02000000000000135,1.5600000000000005,0.04406241700053215,0.1,0.0,0.0,-184.0900421142578,189.74696350097656,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,0.019999999999999574,1.58,0.044228289276361465,0.1,0.0,0.0,-184.0900421142578,189.74612426757812,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,0.019999999999999574,1.5999999999999996,0.04438745230436325,0.1,0.0,0.0,-184.0900421142578,189.7452850341797,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,0.019999999999999574,1.6199999999999992,0.044544417411088943,0.1,0.0,0.0,-184.0900421142578,189.7444305419922,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,0.02000000000000135,1.6400000000000006,0.04469289630651474,0.1,0.0,0.0,-184.0900421142578,189.7435760498047,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,0.019999999999999574,1.6600000000000001,0.04483841359615326,0.1,0.0,0.0,-184.0900421142578,189.74270629882812,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,0.019999999999999574,1.6799999999999997,0.044975023716688156,0.1,0.0,0.0,-184.0900421142578,189.74185180664062,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,0.019999999999999574,1.6999999999999993,0.04510888084769249,0.1,0.0,0.0,-184.0900421142578,189.74099731445312,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,0.02000000000000135,1.7200000000000006,0.0452381856739521,0.1,0.0,0.0,-184.0900421142578,189.74012756347656,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,0.019999999999999574,1.7400000000000002,0.0453667975962162,0.1,0.0,0.0,-184.0900421142578,189.73927307128906,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,0.019999999999999574,1.7599999999999998,0.04549001529812813,0.1,0.0,0.0,-184.0900421142578,189.73841857910156,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,0.019999999999999574,1.7799999999999994,0.04561179131269455,0.1,0.0,0.0,-184.0900421142578,189.737548828125,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,0.02000000000000135,1.8000000000000007,0.045725900679826736,0.1,0.0,0.0,-184.0900421142578,189.73670959472656,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,0.019999999999999574,1.8200000000000003,0.04583740234375,0.1,0.0,0.0,-184.0900421142578,189.73585510253906,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,0.019999999999999574,1.8399999999999999,0.04594389721751213,0.1,0.0,0.0,-184.0900421142578,189.73497009277344,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,0.019999999999999574,1.8599999999999994,0.04604613035917282,0.1,0.0,0.0,-184.0900421142578,189.73410034179688,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,0.02000000000000135,1.8800000000000008,0.04614681750535965,0.1,0.0,0.0,-184.0900421142578,189.73321533203125,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0.019999999999999574,1.9000000000000004,0.046243418008089066,0.1,0.0,0.0,-184.0900421142578,189.7323455810547,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,0.019999999999999574,1.92,0.04633893445134163,0.1,0.0,0.0,-184.0900421142578,189.73146057128906,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,0.019999999999999574,1.9399999999999995,0.046431511640548706,0.1,0.0,0.0,-184.0900421142578,189.73056030273438,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,0.02000000000000135,1.9600000000000009,0.04652157798409462,0.1,0.0,0.0,-184.0900421142578,189.7296600341797,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,0.019999999999999574,1.9800000000000004,0.046607136726379395,0.1,0.0,0.0,-184.0900421142578,189.728759765625,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,0.019999999999999574,2.0,0.04668967053294182,0.1,0.0,0.0,-184.0900421142578,189.7278594970703,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,0.019999999999999574,2.0199999999999996,0.046771105378866196,0.1,0.0,0.0,-184.0900421142578,189.7269744873047,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,0.019999999999999574,2.039999999999999,0.046850867569446564,0.1,0.0,0.0,-184.0900421142578,189.72607421875,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,0.02000000000000135,2.0600000000000005,0.04692796990275383,0.1,0.0,0.0,-184.0900421142578,189.7251739501953,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,0.019999999999999574,2.08,0.047000057995319366,0.1,0.0,0.0,-184.0900421142578,189.72427368164062,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,0.019999999999999574,2.0999999999999996,0.04707011952996254,0.1,0.0,0.0,-184.0900421142578,189.72337341308594,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,0.019999999999999574,2.119999999999999,0.04713969677686691,0.1,0.0,0.0,-184.0900421142578,189.72247314453125,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,0.02000000000000135,2.1400000000000006,0.04720684513449669,0.1,0.0,0.0,-184.0900421142578,189.72157287597656,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,0.019999999999999574,2.16,0.047272175550460815,0.1,0.0,0.0,-184.0900421142578,189.72067260742188,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,0.019999999999999574,2.1799999999999997,0.047335442155599594,0.1,0.0,0.0,-184.0900421142578,189.71978759765625,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,0.019999999999999574,2.1999999999999993,0.04739579185843468,0.1,0.0,0.0,-184.0900421142578,189.71888732910156,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,0.02000000000000135,2.2200000000000006,0.047453708946704865,0.1,0.0,0.0,-184.0900421142578,189.71798706054688,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,0.019999999999999574,2.24,0.047510962933301926,0.1,0.0,0.0,-184.0900421142578,189.7170867919922,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,0.019999999999999574,2.26,0.04756714403629303,0.1,0.0,0.0,-184.0900421142578,189.7161865234375,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,0.019999999999999574,2.2799999999999994,0.047619737684726715,0.1,0.0,0.0,-184.0900421142578,189.7152862548828,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,0.02000000000000135,2.3000000000000007,0.047670796513557434,0.1,0.0,0.0,-184.0900421142578,189.71438598632812,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,0.019999999999999574,2.3200000000000003,0.04772203043103218,0.1,0.0,0.0,-184.0900421142578,189.71348571777344,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,0.019999999999999574,2.34,0.04776940122246742,0.1,0.0,0.0,-184.0900421142578,189.7126007080078,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,0.019999999999999574,2.3599999999999994,0.04781486839056015,0.1,0.0,0.0,-184.0900421142578,189.71170043945312,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,0.02000000000000135,2.380000000000001,0.04785839468240738,0.1,0.0,0.0,-184.0900421142578,189.7107696533203,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,0.019999999999999574,2.4000000000000004,0.04790162295103073,0.1,0.0,0.0,-184.0900421142578,189.70985412597656,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,0.019999999999999574,2.42,0.047941435128450394,0.1,0.0,0.0,-184.0900421142578,189.7089385986328,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,0.019999999999999574,2.4399999999999995,0.04798144847154617,0.1,0.0,0.0,-184.0900421142578,189.70802307128906,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,0.02000000000000135,2.460000000000001,0.04802091047167778,0.1,0.0,0.0,-184.0900421142578,189.70712280273438,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,0.019999999999999574,2.4800000000000004,0.048061028122901917,0.1,0.0,0.0,-184.0900421142578,189.70620727539062,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,0.019999999999999574,2.5,0.0480986163020134,0.1,0.0,0.0,-184.0900421142578,189.70529174804688,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,0.019999999999999574,2.5199999999999996,0.04813360050320625,0.1,0.0,0.0,-184.0900421142578,189.70437622070312,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,0.019999999999999574,2.539999999999999,0.04816986992955208,0.1,0.0,0.0,-184.0900421142578,189.7034454345703,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,0.02000000000000135,2.5600000000000005,0.04820210859179497,0.1,0.0,0.0,-184.0900421142578,189.70252990722656,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,0.019999999999999574,2.58,0.048236530274152756,0.1,0.0,0.0,-184.0900421142578,189.7016143798828,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,0.019999999999999574,2.5999999999999996,0.048268385231494904,0.1,0.0,0.0,-184.0900421142578,189.70069885253906,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,0.019999999999999574,2.619999999999999,0.04829980805516243,0.1,0.0,0.0,-184.0900421142578,189.6997833251953,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,0.02000000000000135,2.6400000000000006,0.04832717403769493,0.1,0.0,0.0,-184.0900421142578,189.69886779785156,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,0.019999999999999574,2.66,0.04835720732808113,0.1,0.0,0.0,-184.0900421142578,189.6979217529297,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,0.019999999999999574,2.6799999999999997,0.048383817076683044,0.1,0.0,0.0,-184.0900421142578,189.69699096679688,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,0.019999999999999574,2.6999999999999993,0.04841228947043419,0.1,0.0,0.0,-184.0900421142578,189.696044921875,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,0.02000000000000135,2.7200000000000006,0.04844106733798981,0.1,0.0,0.0,-184.0900421142578,189.6951141357422,-1.5747812147339821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
