step,rate,time,speed,throttle,brake,steer,x,y,yaw,idx,ev,elat,eyaw,sp_x,sp_y,sp_yaw,sp_v,sp_curvature
635,0.019999999999999574,0.6999999999999993,2.010127305984497,0.8,0.0,0.0,-184.0922393798828,189.2370147705078,-1.574692930943846,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,0.02000000000000135,0.7200000000000006,2.079343318939209,0.8,0.0,0.0,-184.09239196777344,189.19569396972656,-1.5746963930532631,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,0.019999999999999574,0.7400000000000002,2.148338556289673,0.8,0.0,0.0,-184.09255981445312,189.1530303955078,-1.5746993225304622,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,0.019999999999999574,0.7599999999999998,2.217132806777954,0.8,0.0,0.0,-184.09271240234375,189.10897827148438,-1.5747026514818248,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,0.019999999999999574,0.7799999999999994,2.2857413291931152,0.8,0.0,0.0,-184.09288024902344,189.06358337402344,-1.5747059804331873,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,0.02000000000000135,0.8000000000000007,2.3541769981384277,0.8,0.0,0.0,-184.09307861328125,189.01681518554688,-1.5747094425426045,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,0.019999999999999574,0.8200000000000003,2.422451972961426,0.8,0.0,0.0,-184.09327697753906,188.96868896484375,-1.5747134372842397,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,0.019999999999999574,0.8399999999999999,2.490574836730957,0.8,0.0,0.0,-184.09347534179688,188.919189453125,-1.5747162336033842,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,0.019999999999999574,0.8599999999999994,2.558553695678711,0.8,0.0,0.0,-184.0936737060547,188.8683624267578,-1.574720894135292,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,0.02000000000000135,0.8800000000000008,2.6263973712921143,0.8,0.0,0.0,-184.09385681152344,188.81614685058594,-1.5747243562447089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,0.019999999999999574,0.9000000000000004,2.694108724594116,0.8,0.0,0.0,-184.09405517578125,188.7625732421875,-1.5747282178282895,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,0.019999999999999574,0.9199999999999999,2.761695146560669,0.8,0.0,0.0,-184.09426879882812,188.70767211914062,-1.5747318130957613,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,0.019999999999999574,0.9399999999999995,2.8291594982147217,0.8,0.0,0.0,-184.09451293945312,188.65142822265625,-1.5747362073115598,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,0.02000000000000135,0.9600000000000009,2.8965065479278564,0.8,0.0,0.0,-184.09474182128906,188.5938262939453,-1.574739669420977,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,0.019999999999999574,0.9800000000000004,2.9637391567230225,0.8,0.0,0.0,-184.09500122070312,188.53488159179688,-1.574743930478721,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,0.019999999999999574,1.0,3.030860424041748,0.8,0.0,0.0,-184.09523010253906,188.47457885742188,-1.574747658904247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,0.019999999999999574,1.0199999999999996,3.097872257232666,0.8,0.0,0.0,-184.095458984375,188.4129638671875,-1.5747524525942094,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,0.019999999999999574,1.0399999999999991,3.1647770404815674,0.8,0.0,0.0,-184.095703125,188.34999084472656,-1.574756846810008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,0.02000000000000135,1.0600000000000005,3.231577157974243,0.8,0.0,0.0,-184.095947265625,188.28567504882812,-1.5747611078677521,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,0.019999999999999574,1.08,3.2982518672943115,0.8,0.0,0.0,-184.09622192382812,188.22003173828125,-1.5747652357674418,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,0.019999999999999574,1.0999999999999996,3.364746332168579,0.8,0.0,0.0,-184.09649658203125,188.153076171875,-1.5747702957735128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,0.019999999999999574,1.1199999999999992,3.431014060974121,0.8,0.0,0.0,-184.09677124023438,188.08477783203125,-1.5747749563054205,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,0.02000000000000135,1.1400000000000006,3.4970173835754395,0.8,0.0,0.0,-184.0970458984375,188.01515197753906,-1.574779350521219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,0.019999999999999574,1.1600000000000001,3.562722682952881,0.8,0.0,0.0,-184.09732055664062,187.9442596435547,-1.5747840110531268,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,0.019999999999999574,1.1799999999999997,3.6281065940856934,0.8,0.0,0.0,-184.09759521484375,187.87200927734375,-1.5747884052689254,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,0.019999999999999574,1.1999999999999993,3.6931447982788086,0.8,0.0,0.0,-184.09788513183594,187.79849243164062,-1.5747931989588875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,0.02000000000000135,1.2200000000000006,3.757819652557373,0.8,0.0,0.0,-184.09820556640625,187.72366333007812,-1.5747977263327406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,0.019999999999999574,1.2400000000000002,3.8221166133880615,0.8,0.0,0.0,-184.0985107421875,187.64755249023438,-1.5748033189710298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,0.019999999999999574,1.2599999999999998,3.886021852493286,0.8,0.0,0.0,-184.0988311767578,187.57017517089844,-1.5748079795029375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,0.019999999999999574,1.2799999999999994,3.9495272636413574,0.8,0.0,0.0,-184.09913635253906,187.49151611328125,-1.5748127731928996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,0.02000000000000135,1.3000000000000007,4.012623310089111,0.8,0.0,0.0,-184.0994415283203,187.4115753173828,-1.5748177000409163,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,0.019999999999999574,1.3200000000000003,4.075303554534912,0.8,0.0,0.0,-184.09976196289062,187.3303985595703,-1.5748228932050419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,0.019999999999999574,1.3399999999999999,4.137561798095703,0.8,0.0,0.0,-184.10009765625,187.2479705810547,-1.5748272874208404,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,0.019999999999999574,1.3599999999999994,4.1993937492370605,0.8,0.0,0.0,-184.10044860839844,187.16433715820312,-1.5748327469010752,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0.02000000000000135,1.3800000000000008,4.260796546936035,0.8,0.0,0.0,-184.10079956054688,187.0794219970703,-1.5748380732232554,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,0.019999999999999574,1.4000000000000004,4.321767330169678,0.8,0.0,0.0,-184.10116577148438,186.9933319091797,-1.5748428669132175,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,0.019999999999999574,1.42,4.382305145263672,0.8,0.0,0.0,-184.1015167236328,186.90603637695312,-1.5748475274451252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,0.019999999999999574,1.4399999999999995,4.442407608032227,0.8,0.0,0.0,-184.10186767578125,186.81752014160156,-1.5748528537673052,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,0.02000000000000135,1.4600000000000009,4.502074241638184,0.8,0.0,0.0,-184.1022186279297,186.72781372070312,-1.5748580469314308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,0.019999999999999574,1.4800000000000004,4.561305046081543,0.8,0.0,0.0,-184.10256958007812,186.6369171142578,-1.5748629737794475,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,0.019999999999999574,1.5,4.620100975036621,0.8,0.0,0.0,-184.10296630859375,186.54481506347656,-1.5748683001016277,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,0.019999999999999574,1.5199999999999996,4.67846155166626,0.8,0.0,0.0,-184.1033477783203,186.4515838623047,-1.5748730937915898,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,0.019999999999999574,1.5399999999999991,4.736387252807617,0.8,0.0,0.0,-184.10374450683594,186.357177734375,-1.57487842011377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,0.02000000000000135,1.5600000000000005,4.793881416320801,0.8,0.0,0.0,-184.10414123535156,186.26161193847656,-1.5748830806456777,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,0.019999999999999574,1.58,4.850943565368652,0.8,0.0,0.0,-184.10452270507812,186.16493225097656,-1.574889205916185,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,0.019999999999999574,1.5999999999999996,4.907576084136963,0.8,0.0,0.0,-184.10491943359375,186.06710815429688,-1.574893733290038,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,0.019999999999999574,1.6199999999999992,4.963780879974365,0.8,0.0,0.0,-184.1053009033203,185.96815490722656,-1.5748991927702727,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,0.02000000000000135,1.6400000000000006,5.019558429718018,0.8,0.0,0.0,-184.105712890625,185.8680877685547,-1.5749046522505072,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,0.019999999999999574,1.6600000000000001,5.07513952255249,0.8,0.0,0.0,-184.1061553955078,185.76690673828125,-1.574909312782415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,0.019999999999999574,1.6799999999999997,5.130118370056152,0.8,0.0,0.0,-184.10658264160156,185.6646270751953,-1.5749147722626495,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,0.019999999999999574,1.6999999999999993,5.18466854095459,0.8,0.0,0.0,-184.1070098876953,185.56124877929688,-1.5749199654267754,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,0.02000000000000135,1.7200000000000006,5.238792419433594,0.8,0.0,0.0,-184.10743713378906,185.456787109375,-1.5749252917489553,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,0.019999999999999574,1.7400000000000002,5.2924981117248535,0.8,0.0,0.0,-184.1078643798828,185.3512420654297,-1.5749307512291901,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,0.019999999999999574,1.7599999999999998,5.345786094665527,0.8,0.0,0.0,-184.10829162597656,185.24464416503906,-1.5749354117610976,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,0.019999999999999574,1.7799999999999994,5.398659706115723,0.8,0.0,0.0,-184.1087188720703,185.13699340820312,-1.574941270715496,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,0.02000000000000135,1.8000000000000007,5.4511213302612305,0.8,0.0,0.0,-184.1091766357422,185.0282745361328,-1.574946064405458,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,0.019999999999999574,1.8200000000000003,5.503175735473633,0.8,0.0,0.0,-184.10964965820312,184.91851806640625,-1.5749513907276382,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,0.019999999999999574,1.8399999999999999,5.55482292175293,0.8,0.0,0.0,-184.11013793945312,184.80772399902344,-1.5749568502078728,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,0.019999999999999574,1.8599999999999994,5.606069087982178,0.8,0.0,0.0,-184.110595703125,184.69593811035156,-1.5749615107397805,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,0.02000000000000135,1.8800000000000008,5.656915187835693,0.8,0.0,0.0,-184.11106872558594,184.5830841064453,-1.5749672365361242,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0.019999999999999574,1.9000000000000004,5.707363128662109,0.8,0.0,0.0,-184.11154174804688,184.46923828125,-1.5749720302260863,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,0.019999999999999574,1.92,5.757414817810059,0.8,0.0,0.0,-184.1120147705078,184.35438537597656,-1.574977489706321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,0.019999999999999574,1.9399999999999995,5.807077407836914,0.8,0.0,0.0,-184.1124725341797,184.23855590820312,-1.5749826828704467,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,0.02000000000000135,1.9600000000000009,5.856351852416992,0.8,0.0,0.0,-184.1129608154297,184.12171936035156,-1.5749877428765178,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,0.019999999999999574,1.9800000000000004,5.905240535736084,0.8,0.0,0.0,-184.1134796142578,184.00390625,-1.5749929360406434,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,0.019999999999999574,2.0,5.953746795654297,0.8,0.0,0.0,-184.11398315429688,183.88511657714844,-1.574998129204769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,0.019999999999999574,2.0199999999999996,6.001871109008789,0.8,0.0,0.0,-184.11448669433594,183.76536560058594,-1.5750035886850038,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,0.019999999999999574,2.039999999999999,6.049619674682617,0.8,0.0,0.0,-184.114990234375,183.64466857910156,-1.5750082492169115,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,0.02000000000000135,2.0600000000000005,6.096992492675781,0.8,0.0,0.0,-184.11550903320312,183.52301025390625,-1.5750135755390915,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,0.019999999999999574,2.08,6.143993854522705,0.8,0.0,0.0,-184.1160125732422,183.400390625,-1.5750187687032173,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,0.019999999999999574,2.0999999999999996,6.190624713897705,0.8,0.0,0.0,-184.11651611328125,183.27685546875,-1.5750243613415065,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,0.019999999999999574,2.119999999999999,6.236891746520996,0.8,0.0,0.0,-184.1170196533203,183.15240478515625,-1.575029820821741,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,0.02000000000000135,2.1400000000000006,6.282793045043945,0.8,0.0,0.0,-184.11756896972656,183.0270233154297,-1.5750344813536488,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,0.019999999999999574,2.16,6.328334808349609,0.8,0.0,0.0,-184.1181182861328,182.9007110595703,-1.5750391418855563,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,0.019999999999999574,2.1799999999999997,6.3735175132751465,0.8,0.0,0.0,-184.11866760253906,182.77352905273438,-1.575044601365791,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,0.019999999999999574,2.1999999999999993,6.418343544006348,0.8,0.0,0.0,-184.1192169189453,182.64544677734375,-1.5750491287396442,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,0.02000000000000135,2.2200000000000006,6.46281623840332,0.8,0.0,0.0,-184.11976623535156,182.51646423339844,-1.5750548545359877,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,0.019999999999999574,2.24,6.5069403648376465,0.8,0.0,0.0,-184.1203155517578,182.38658142089844,-1.5750593819098408,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,0.019999999999999574,2.26,6.550715923309326,0.8,0.0,0.0,-184.120849609375,182.25582885742188,-1.575064708232021,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,0.019999999999999574,2.2799999999999994,6.594145774841309,0.8,0.0,0.0,-184.12139892578125,182.1242218017578,-1.5750700345542012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,0.02000000000000135,2.3000000000000007,6.637231826782227,0.8,0.0,0.0,-184.1219482421875,181.99176025390625,-1.5750748282441633,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,0.019999999999999574,2.3200000000000003,6.679980278015137,0.8,0.0,0.0,-184.12252807617188,181.85842895507812,-1.5750798882502346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,0.019999999999999574,2.34,6.722390174865723,0.8,0.0,0.0,-184.1231231689453,181.72422790527344,-1.5750850814143602,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,0.019999999999999574,2.3599999999999994,6.764463901519775,0.8,0.0,0.0,-184.1237335205078,181.5891876220703,-1.5750901414204312,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,0.02000000000000135,2.380000000000001,6.8062052726745605,0.8,0.0,0.0,-184.1243133544922,181.4533233642578,-1.5750946687942844,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,0.019999999999999574,2.4000000000000004,6.847617149353027,0.8,0.0,0.0,-184.12489318847656,181.31661987304688,-1.5750999951164646,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,0.019999999999999574,2.42,6.888700008392334,0.8,0.0,0.0,-184.12548828125,181.17909240722656,-1.5751051882805902,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,0.019999999999999574,2.4399999999999995,6.9294586181640625,0.8,0.0,0.0,-184.12606811523438,181.04074096679688,-1.5751099819705525,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,0.02000000000000135,2.460000000000001,6.9698944091796875,0.8,0.0,0.0,-184.1266632080078,180.90159606933594,-1.575115441450787,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,0.019999999999999574,2.4800000000000004,7.010008335113525,0.8,0.0,0.0,-184.1272430419922,180.7616424560547,-1.5751201019826948,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,0.019999999999999574,2.5,7.0498046875,0.8,0.0,0.0,-184.12786865234375,180.62088012695312,-1.575125428304875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,0.019999999999999574,2.5199999999999996,7.0892863273620605,0.8,0.0,0.0,-184.1284942626953,180.4793243408203,-1.575130221994837,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,0.019999999999999574,2.539999999999999,7.128454208374023,0.8,0.0,0.0,-184.12911987304688,180.3369903564453,-1.5751351488428538,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,0.02000000000000135,2.5600000000000005,7.167311668395996,0.8,0.0,0.0,-184.12974548339844,180.19387817382812,-1.5751403420069794,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,0.019999999999999574,2.58,7.2058587074279785,0.8,0.0,0.0,-184.13037109375,180.0499725341797,-1.575144736222778,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,0.019999999999999574,2.5999999999999996,7.244101524353027,0.8,0.0,0.0,-184.13099670410156,179.9053497314453,-1.5751501957030127,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,0.019999999999999574,2.619999999999999,7.282040119171143,0.8,0.0,0.0,-184.13162231445312,179.75991821289062,-1.5751549893929748,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,0.02000000000000135,2.6400000000000006,7.319674968719482,0.8,0.0,0.0,-184.1322479248047,179.61373901367188,-1.5751596499248823,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,0.019999999999999574,2.66,7.357011318206787,0.8,0.0,0.0,-184.13287353515625,179.46685791015625,-1.5751649762470625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,0.019999999999999574,2.6799999999999997,7.394052028656006,0.8,0.0,0.0,-184.13351440429688,179.31919860839844,-1.5751699030950792,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,0.019999999999999574,2.6999999999999993,7.430795669555664,0.8,0.0,0.0,-184.13417053222656,179.17079162597656,-1.5751737646786599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,0.02000000000000135,2.7200000000000006,7.467247009277344,0.8,0.0,0.0,-184.1348419189453,179.02169799804688,-1.5751786915266766,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,0.019999999999999574,2.74,7.503408432006836,0.8,0.0,0.0,-184.135498046875,178.871826171875,-1.5751834852166386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,0.019999999999999574,2.76,7.539279460906982,0.8,0.0,0.0,-184.13616943359375,178.7212677001953,-1.5751882789066007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
