step,rate,time,speed,throttle,brake,steer,x,y,yaw,idx,ev,elat,eyaw,sp_x,sp_y,sp_yaw,sp_v,sp_curvature
642,0.019999999999999574,0.8399999999999999,1.7536988258361816,0.6,0.0,0.0,-184.09278869628906,189.20919799804688,-1.5758423512703241,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,0.019999999999999574,0.8599999999999994,1.7977261543273926,0.6,0.0,0.0,-184.09298706054688,189.1735076904297,-1.5758440823250328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,0.02000000000000135,0.8800000000000008,1.8412226438522339,0.6,0.0,0.0,-184.0931854248047,189.13694763183594,-1.5758462128539048,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,0.019999999999999574,0.9000000000000004,1.8842334747314453,0.6,0.0,0.0,-184.09336853027344,189.0995330810547,-1.575847810750559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,0.019999999999999574,0.9199999999999999,1.926796793937683,0.6,0.0,0.0,-184.09356689453125,189.06124877929688,-1.5758492754891584,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,0.019999999999999574,0.9399999999999995,1.9689429998397827,0.6,0.0,0.0,-184.09376525878906,189.0221405029297,-1.575851539176085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,0.02000000000000135,0.9600000000000009,2.010698080062866,0.6,0.0,0.0,-184.09396362304688,188.982177734375,-1.5758530039146845,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,0.019999999999999574,0.9800000000000004,2.052083730697632,0.6,0.0,0.0,-184.0941619873047,188.94140625,-1.5758554007596657,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,0.019999999999999574,1.0,2.0931172370910645,0.6,0.0,0.0,-184.09434509277344,188.89979553222656,-1.5758572649724287,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,0.019999999999999574,1.0199999999999996,2.1338143348693848,0.6,0.0,0.0,-184.0945587158203,188.8573760986328,-1.5758595286593553,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,0.019999999999999574,1.0399999999999991,2.174187421798706,0.6,0.0,0.0,-184.0948028564453,188.81417846679688,-1.5758605939237913,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,0.02000000000000135,1.0600000000000005,2.214247703552246,0.6,0.0,0.0,-184.09503173828125,188.77015686035156,-1.5758628576107179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,0.019999999999999574,1.08,2.2540040016174316,0.6,0.0,0.0,-184.09527587890625,188.72532653808594,-1.575864721823481,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,0.019999999999999574,1.0999999999999996,2.2934658527374268,0.6,0.0,0.0,-184.0955047607422,188.67971801757812,-1.575866852352353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,0.019999999999999574,1.1199999999999992,2.332638740539551,0.6,0.0,0.0,-184.09573364257812,188.63333129882812,-1.5758691160392795,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,0.02000000000000135,1.1400000000000006,2.371530055999756,0.6,0.0,0.0,-184.09597778320312,188.58616638183594,-1.5758708470939882,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,0.019999999999999574,1.1600000000000001,2.410144329071045,0.6,0.0,0.0,-184.09620666503906,188.53819274902344,-1.5758728444648056,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,0.019999999999999574,1.1799999999999997,2.448486328125,0.6,0.0,0.0,-184.096435546875,188.48947143554688,-1.5758741760453507,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,0.019999999999999574,1.1999999999999993,2.4865593910217285,0.6,0.0,0.0,-184.0966796875,188.44000244140625,-1.5758764397322773,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,0.02000000000000135,1.2200000000000006,2.5243687629699707,0.6,0.0,0.0,-184.09695434570312,188.38973999023438,-1.5758792360514218,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,0.019999999999999574,1.2400000000000002,2.561917304992676,0.6,0.0,0.0,-184.09722900390625,188.33872985839844,-1.575881632896403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,0.019999999999999574,1.2599999999999998,2.5992074012756348,0.6,0.0,0.0,-184.0974884033203,188.2869873046875,-1.575883497109166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,0.019999999999999574,1.2799999999999994,2.6362433433532715,0.6,0.0,0.0,-184.09776306152344,188.23448181152344,-1.57588509500582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,0.02000000000000135,1.3000000000000007,2.673025131225586,0.6,0.0,0.0,-184.09803771972656,188.18125915527344,-1.5758873586927467,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,0.019999999999999574,1.3200000000000003,2.7095580101013184,0.6,0.0,0.0,-184.0983123779297,188.12730407714844,-1.5758890897474551,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,0.019999999999999574,1.3399999999999999,2.745842456817627,0.6,0.0,0.0,-184.0985870361328,188.07261657714844,-1.5758914865924363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,0.019999999999999574,1.3599999999999994,2.78188157081604,0.6,0.0,0.0,-184.09886169433594,188.01719665527344,-1.5758937502793628,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0.02000000000000135,1.3800000000000008,2.817676305770874,0.6,0.0,0.0,-184.09913635253906,187.96104431152344,-1.5758952150179624,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,0.019999999999999574,1.4000000000000004,2.8532299995422363,0.6,0.0,0.0,-184.0994110107422,187.90419006347656,-1.5758973455468344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,0.019999999999999574,1.42,2.888542652130127,0.6,0.0,0.0,-184.09970092773438,187.84664916992188,-1.5758989434434885,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,0.019999999999999574,1.4399999999999995,2.9236178398132324,0.6,0.0,0.0,-184.1000213623047,187.78839111328125,-1.5759010739723605,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,0.02000000000000135,1.4600000000000009,2.958456039428711,0.6,0.0,0.0,-184.10032653808594,187.72943115234375,-1.5759038702915051,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,0.019999999999999574,1.4800000000000004,2.9930598735809326,0.6,0.0,0.0,-184.10064697265625,187.66978454589844,-1.5759053350301047,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,0.019999999999999574,1.5,3.027430772781372,0.6,0.0,0.0,-184.1009521484375,187.6094512939453,-1.5759081313492491,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,0.019999999999999574,1.5199999999999996,3.06156849861145,0.6,0.0,0.0,-184.1012725830078,187.5484161376953,-1.5759094629297943,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,0.019999999999999574,1.5399999999999991,3.095475912094116,0.6,0.0,0.0,-184.10157775878906,187.48670959472656,-1.5759117266167209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,0.02000000000000135,1.5600000000000005,3.129155158996582,0.6,0.0,0.0,-184.1018829345703,187.42433166503906,-1.5759137239875383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,0.019999999999999574,1.58,3.1626079082489014,0.6,0.0,0.0,-184.10220336914062,187.3612823486328,-1.575916520306683,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,0.019999999999999574,1.5999999999999996,3.1958348751068115,0.6,0.0,0.0,-184.10250854492188,187.29757690429688,-1.575918118203337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,0.019999999999999574,1.6199999999999992,3.228837013244629,0.6,0.0,0.0,-184.1028289794922,187.2332000732422,-1.5759201155741545,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,0.02000000000000135,1.6400000000000006,3.2616169452667236,0.6,0.0,0.0,-184.10317993164062,187.1681671142578,-1.5759229118932991,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,0.019999999999999574,1.6600000000000001,3.294175624847412,0.6,0.0,0.0,-184.10353088378906,187.1024627685547,-1.5759243766318987,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,0.019999999999999574,1.6799999999999997,3.3265140056610107,0.6,0.0,0.0,-184.1038818359375,187.0361328125,-1.5759270397929888,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,0.019999999999999574,1.6999999999999993,3.358633279800415,0.6,0.0,0.0,-184.10423278808594,186.9691619873047,-1.5759291703218608,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,0.02000000000000135,1.7200000000000006,3.390535831451416,0.6,0.0,0.0,-184.10458374023438,186.9015350341797,-1.5759311676926784,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,0.019999999999999574,1.7400000000000002,3.422222137451172,0.6,0.0,0.0,-184.1049346923828,186.8332977294922,-1.575933431379605,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,0.019999999999999574,1.7599999999999998,3.4536945819854736,0.6,0.0,0.0,-184.10528564453125,186.764404296875,-1.575936094540695,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,0.019999999999999574,1.7799999999999994,3.4849538803100586,0.6,0.0,0.0,-184.1056365966797,186.69491577148438,-1.575938225069567,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,0.02000000000000135,1.8000000000000007,3.5160014629364014,0.6,0.0,0.0,-184.10598754882812,186.6248016357422,-1.5759404887564936,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,0.019999999999999574,1.8200000000000003,3.5468382835388184,0.6,0.0,0.0,-184.10633850097656,186.5540313720703,-1.5759424861273112,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,0.019999999999999574,1.8399999999999999,3.577465772628784,0.6,0.0,0.0,-184.106689453125,186.482666015625,-1.5759447498142378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,0.019999999999999574,1.8599999999999994,3.6078860759735107,0.6,0.0,0.0,-184.10707092285156,186.4107208251953,-1.5759468803431098,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,0.02000000000000135,1.8800000000000008,3.63809871673584,0.6,0.0,0.0,-184.10745239257812,186.33811950683594,-1.5759488777139274,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0.019999999999999574,1.9000000000000004,3.668091058731079,0.6,0.0,0.0,-184.10784912109375,186.26495361328125,-1.5759510082427994,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,0.019999999999999574,1.92,3.6978466510772705,0.6,0.0,0.0,-184.1082305908203,186.19119262695312,-1.575953271929726,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,0.019999999999999574,1.9399999999999995,3.7273521423339844,0.6,0.0,0.0,-184.10862731933594,186.11680603027344,-1.5759555356166526,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,0.02000000000000135,1.9600000000000009,3.756596803665161,0.6,0.0,0.0,-184.10902404785156,186.0418701171875,-1.5759573998294156,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,0.019999999999999574,1.9800000000000004,3.7855708599090576,0.6,0.0,0.0,-184.10940551757812,185.96633911132812,-1.5759601961485603,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,0.019999999999999574,2.0,3.8142693042755127,0.6,0.0,0.0,-184.10980224609375,185.8902130126953,-1.5759623266774323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,0.019999999999999574,2.0199999999999996,3.842684745788574,0.6,0.0,0.0,-184.1101837158203,185.8135528564453,-1.57596432404825,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,0.019999999999999574,2.039999999999999,3.8708150386810303,0.6,0.0,0.0,-184.11058044433594,185.73629760742188,-1.5759657887868495,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,0.02000000000000135,2.0600000000000005,3.898653984069824,0.6,0.0,0.0,-184.11097717285156,185.6584930419922,-1.5759687182640485,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,0.019999999999999574,2.08,3.9262030124664307,0.6,0.0,0.0,-184.11135864257812,185.5801544189453,-1.5759708487929205,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,0.019999999999999574,2.0999999999999996,3.9534590244293213,0.6,0.0,0.0,-184.11175537109375,185.5012664794922,-1.5759728461637381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,0.019999999999999574,2.119999999999999,3.9804224967956543,0.6,0.0,0.0,-184.1121826171875,185.42181396484375,-1.57597497669261,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,0.02000000000000135,2.1400000000000006,4.007091045379639,0.6,0.0,0.0,-184.11260986328125,185.34182739257812,-1.5759771072214823,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,0.019999999999999574,2.16,4.033466815948486,0.6,0.0,0.0,-184.113037109375,185.26133728027344,-1.575979370908409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,0.019999999999999574,2.1799999999999997,4.0595502853393555,0.6,0.0,0.0,-184.1134796142578,185.18031311035156,-1.5759808356470084,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,0.019999999999999574,2.1999999999999993,4.085341930389404,0.6,0.0,0.0,-184.11390686035156,185.09877014160156,-1.575983099333935,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,0.02000000000000135,2.2200000000000006,4.110843181610107,0.6,0.0,0.0,-184.1143341064453,185.01670837402344,-1.5759853630208616,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,0.019999999999999574,2.24,4.136056423187256,0.6,0.0,0.0,-184.11476135253906,184.9341583251953,-1.575986028811134,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,0.019999999999999574,2.26,4.160981178283691,0.6,0.0,0.0,-184.1151885986328,184.85108947753906,-1.5759882924980606,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,0.019999999999999574,2.2799999999999994,4.185622215270996,0.6,0.0,0.0,-184.11561584472656,184.7675323486328,-1.5759906893430415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,0.02000000000000135,2.3000000000000007,4.209980487823486,0.6,0.0,0.0,-184.1160430908203,184.68348693847656,-1.5759920209235867,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,0.019999999999999574,2.3200000000000003,4.234057903289795,0.6,0.0,0.0,-184.11648559570312,184.5989532470703,-1.5759937519782952,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,0.019999999999999574,2.34,4.257857799530029,0.6,0.0,0.0,-184.11691284179688,184.5139617919922,-1.5759958825071674,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,0.019999999999999574,2.3599999999999994,4.2813825607299805,0.6,0.0,0.0,-184.11734008789062,184.42849731445312,-1.5759974804038213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,0.02000000000000135,2.380000000000001,4.304634094238281,0.6,0.0,0.0,-184.11776733398438,184.34255981445312,-1.5759996109326935,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,0.019999999999999574,2.4000000000000004,4.327615737915039,0.6,0.0,0.0,-184.11822509765625,184.2561492919922,-1.5760017414615655,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,0.019999999999999574,2.42,4.35032844543457,0.6,0.0,0.0,-184.11868286132812,184.16929626464844,-1.5760033393582196,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,0.019999999999999574,2.4399999999999995,4.372776508331299,0.6,0.0,0.0,-184.11915588378906,184.0819854736328,-1.576005070412928,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,0.02000000000000135,2.460000000000001,4.394961833953857,0.6,0.0,0.0,-184.11962890625,183.99423217773438,-1.5760070677837457,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,0.019999999999999574,2.4800000000000004,4.416888236999512,0.6,0.0,0.0,-184.12008666992188,183.9060516357422,-1.5760087988384541,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,0.019999999999999574,2.5,4.43855619430542,0.6,0.0,0.0,-184.1205596923828,183.81741333007812,-1.5760107962092718,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,0.019999999999999574,2.5199999999999996,4.4599714279174805,0.6,0.0,0.0,-184.12103271484375,183.7283477783203,-1.5760122609478713,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,0.019999999999999574,2.539999999999999,4.481134414672852,0.6,0.0,0.0,-184.1215057373047,183.63888549804688,-1.5760143914767433,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,0.02000000000000135,2.5600000000000005,4.502049446105957,0.6,0.0,0.0,-184.12196350097656,183.54898071289062,-1.5760159893733974,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,0.019999999999999574,2.58,4.522718906402588,0.6,0.0,0.0,-184.1224365234375,183.4586639404297,-1.576018253060324,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,0.019999999999999574,2.5999999999999996,4.5431437492370605,0.6,0.0,0.0,-184.12290954589844,183.367919921875,-1.5760205167472505,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,0.019999999999999574,2.619999999999999,4.563328266143799,0.6,0.0,0.0,-184.1233673095703,183.2768096923828,-1.5760213156955776,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,0.02000000000000135,2.6400000000000006,4.583274841308594,0.6,0.0,0.0,-184.12384033203125,183.18527221679688,-1.5760234462244496,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,0.019999999999999574,2.66,4.602985858917236,0.6,0.0,0.0,-184.1243133544922,183.0933380126953,-1.5760251772791583,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,0.019999999999999574,2.6799999999999997,4.622465133666992,0.6,0.0,0.0,-184.12478637695312,183.00100708007812,-1.5760269083338667,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,0.019999999999999574,2.6999999999999993,4.6417155265808105,0.6,0.0,0.0,-184.125244140625,182.90829467773438,-1.5760282399144117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,0.02000000000000135,2.7200000000000006,4.660737037658691,0.6,0.0,0.0,-184.12571716308594,182.8152313232422,-1.5760305036013382,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,0.019999999999999574,2.74,4.6795334815979,0.6,0.0,0.0,-184.126220703125,182.72177124023438,-1.576032234656047,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
