,t,v,throttle,brake
303,6.0600000000000005,0.8991381525993347,0.2,0.0
304,6.080000000000001,0.8994372487068176,0.2,0.0
305,6.1,0.8997313380241394,0.2,0.0
306,6.119999999999999,0.9000215530395508,0.2,0.0
307,6.139999999999998,0.9003072381019592,0.2,0.0
308,6.159999999999998,0.9005893468856812,0.2,0.0
309,6.179999999999997,0.9008674621582032,0.2,0.0
310,6.200000000000002,0.9011422395706176,0.2,0.0
311,6.220000000000001,0.9014126658439636,0.2,0.0
312,6.240000000000001,0.9016793370246888,0.2,0.0
313,6.26,0.9019423723220824,0.2,0.0
314,6.279999999999999,0.902201235294342,0.2,0.0
315,6.299999999999998,0.9024568796157836,0.2,0.0
316,6.3199999999999985,0.9027086496353148,0.2,0.0
317,6.339999999999998,0.9029572010040284,0.2,0.0
318,6.360000000000002,0.9032020568847656,0.2,0.0
319,6.380000000000001,0.9034439921379088,0.2,0.0
320,6.4,0.9036819934844972,0.2,0.0
321,6.42,0.903917133808136,0.2,0.0
322,6.4399999999999995,0.9041483998298644,0.2,0.0
323,6.459999999999999,0.9043766856193542,0.2,0.0
324,6.479999999999999,0.9046021699905396,0.2,0.0
325,6.499999999999998,0.9048237204551696,0.2,0.0
326,6.519999999999997,0.9050424098968506,0.2,0.0
327,6.540000000000001,0.905258297920227,0.2,0.0
328,6.5600000000000005,0.9054713845252992,0.2,0.0
329,6.580000000000001,0.9056808948516846,0.2,0.0
330,6.6,0.9058883190155028,0.2,0.0
331,6.619999999999999,0.90609210729599,0.2,0.0
332,6.639999999999998,0.9062933325767516,0.2,0.0
333,6.659999999999998,0.9064915776252748,0.2,0.0
334,6.679999999999997,0.9066873788833618,0.2,0.0
335,6.700000000000002,0.9068803191184998,0.2,0.0
336,6.720000000000001,0.9070705771446228,0.2,0.0
337,6.740000000000001,0.907257914543152,0.2,0.0
338,6.76,0.9074428081512452,0.2,0.0
339,6.779999999999999,0.9076249599456788,0.2,0.0
340,6.799999999999998,0.907804787158966,0.2,0.0
341,6.8199999999999985,0.9079817533493042,0.2,0.0
342,6.839999999999998,0.9081566333770752,0.2,0.0
343,6.860000000000002,0.9083293080329896,0.2,0.0
344,6.880000000000001,0.9084985256195068,0.2,0.0
345,6.9,0.90866619348526,0.2,0.0
346,6.92,0.9088317155838012,0.2,0.0
347,6.9399999999999995,0.9089941978454591,0.2,0.0
348,6.959999999999999,0.9091543555259703,0.2,0.0
349,6.979999999999999,0.9093124866485596,0.2,0.0
350,6.999999999999998,0.9094691276550292,0.2,0.0
351,7.019999999999997,0.9096235632896424,0.2,0.0
352,7.040000000000001,0.9097753167152404,0.2,0.0
353,7.0600000000000005,0.9099249839782716,0.2,0.0
354,7.080000000000001,0.9100725054740906,0.2,0.0
355,7.1,0.9102180004119872,0.2,0.0
356,7.119999999999999,0.9103615283966064,0.2,0.0
357,7.139999999999998,0.9105028510093688,0.2,0.0
358,7.159999999999998,0.9106419682502748,0.2,0.0
359,7.179999999999997,0.9107794165611268,0.2,0.0
360,7.200000000000002,0.9109151363372804,0.2,0.0
361,7.220000000000001,0.9110488891601562,0.2,0.0
362,7.240000000000001,0.9111801981925964,0.2,0.0
363,7.26,0.9113098978996276,0.2,0.0
364,7.279999999999999,0.911438286304474,0.2,0.0
365,7.299999999999998,0.9115647077560424,0.2,0.0
366,7.3199999999999985,0.9116893410682678,0.2,0.0
367,7.339999999999998,0.9118124842643738,0.2,0.0
368,7.360000000000002,0.9119337797164916,0.2,0.0
369,7.380000000000001,0.9120532274246216,0.2,0.0
370,7.4,0.912170946598053,0.2,0.0
371,7.42,0.9122868180274964,0.2,0.0
372,7.4399999999999995,0.9124010801315308,0.2,0.0
373,7.459999999999999,0.9125138521194458,0.2,0.0
374,7.479999999999999,0.9126247763633728,0.2,0.0
375,7.499999999999998,0.9127344489097596,0.2,0.0
376,7.519999999999997,0.9128427505493164,0.2,0.0
377,7.540000000000001,0.9129496812820436,0.2,0.0
378,7.5600000000000005,0.9130546450614928,0.2,0.0
379,7.580000000000001,0.9131581783294678,0.2,0.0
380,7.6,0.9132604598999025,0.2,0.0
381,7.619999999999999,0.9133608937263488,0.2,0.0
382,7.639999999999998,0.9134604334831238,0.2,0.0
383,7.659999999999998,0.9135581254959106,0.2,0.0
384,7.679999999999997,0.913654923439026,0.2,0.0
385,7.700000000000002,0.9137502312660216,0.2,0.0
386,7.720000000000001,0.9138445258140564,0.2,0.0
387,7.740000000000001,0.9139372706413268,0.2,0.0
388,7.76,0.914028823375702,0.2,0.0
389,7.779999999999999,0.914118766784668,0.2,0.0
390,7.799999999999998,0.9142072200775146,0.2,0.0
391,7.8199999999999985,0.9142943620681764,0.2,0.0
392,7.839999999999998,0.9143801927566528,0.2,0.0
393,7.860000000000002,0.9144656658172609,0.2,0.0
394,7.880000000000001,0.9145492911338806,0.2,0.0
395,7.9,0.914631724357605,0.2,0.0
396,7.92,0.9147138595581056,0.2,0.0
397,7.9399999999999995,0.9147942066192628,0.2,0.0
398,7.959999999999999,0.9148733019828796,0.2,0.0
399,7.979999999999999,0.9149510860443116,0.2,0.0
400,7.999999999999998,0.9150283336639404,0.2,0.0
401,8.019999999999998,0.91510409116745,0.2,0.0
402,8.040000000000001,0.9151782989501952,0.2,0.0
403,8.06,0.9152523875236512,0.2,0.0
404,8.08,0.9153255820274352,0.2,0.0
